NoText_reg,BTR_noCVEM_K2,BTR_noCVEM_K5,BTR_noCVEM_K10,BTR_noCVEM_K15,BTR_noCVEM_K20,BTR_noCVEM_K25,BTR_noCVEM_K30,BTR_noCVEM_K40,BTR_noCVEM_K50
0.028095927646459767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028095927646459767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028095927646459767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028095927646459767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028095927646459767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028095927646459767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028095927646459767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028095927646459767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028095927646459767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028095927646459767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028095927646459767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028095927646459767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028095927646459767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028095927646459767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028207402094200352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028207402094200352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028207402094200352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028207402094200352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028207402094200352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028207402094200352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028207402094200352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028207402094200352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028207402094200352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028207402094200352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028207402094200352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028207402094200352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028207402094200352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028207402094200352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028207402094200352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028207402094200352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028207402094200352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028207402094200352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028207402094200352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028207402094200352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028213504074751126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028213504074751126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028213504074751126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028213504074751126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028213504074751126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028213504074751126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028213504074751126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028213504074751126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028213504074751126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028213504074751126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028213504074751126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028213504074751126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028213504074751126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028213504074751126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028213504074751126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028213504074751126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028213504074751126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028213504074751126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028213504074751126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028213504074751126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028244340493045465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028244340493045465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028244340493045465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028244340493045465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028244340493045465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028244340493045465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028244340493045465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028244340493045465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028244340493045465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028244340493045465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028244340493045465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028244340493045465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028244340493045465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028244340493045465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028244340493045465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028244340493045465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028244340493045465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028244340493045465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028244340493045465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028244340493045465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028278687603155467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028278687603155467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028278687603155467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028278687603155467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028278687603155467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028278687603155467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028278687603155467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028278687603155467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028278687603155467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028278687603155467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028278687603155467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028278687603155467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028278687603155467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028278687603155467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028278687603155467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028278687603155467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028278687603155467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028278687603155467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028278687603155467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028278687603155467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028331564468267508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028331564468267508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028331564468267508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028331564468267508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028331564468267508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028331564468267508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028331564468267508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028331564468267508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028331564468267508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028331564468267508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028331564468267508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028331564468267508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028331564468267508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028331564468267508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028331564468267508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028331564468267508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028331564468267508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028331564468267508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028331564468267508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028331564468267508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028367684150969553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028367684150969553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028367684150969553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028367684150969553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028367684150969553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028367684150969553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028367684150969553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028367684150969553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028367684150969553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028367684150969553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028367684150969553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028367684150969553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028367684150969553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028367684150969553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028367684150969553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028367684150969553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028367684150969553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028367684150969553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028367684150969553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028367684150969553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02841162692650977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02841162692650977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02841162692650977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02841162692650977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02841162692650977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02841162692650977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02841162692650977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02841162692650977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02841162692650977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02841162692650977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02841162692650977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02841162692650977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02841162692650977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02841162692650977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02841162692650977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02841162692650977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02841162692650977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02841162692650977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02841162692650977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02841162692650977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028455010834494796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028455010834494796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028455010834494796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028455010834494796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028455010834494796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028455010834494796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028455010834494796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028455010834494796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028455010834494796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028455010834494796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028455010834494796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028455010834494796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028455010834494796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028455010834494796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028455010834494796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028455010834494796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028455010834494796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028455010834494796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028455010834494796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028455010834494796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02852355733395376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02852355733395376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02852355733395376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02852355733395376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02852355733395376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02852355733395376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02852355733395376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02852355733395376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02852355733395376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02852355733395376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02852355733395376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02852355733395376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02852355733395376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02852355733395376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02852355733395376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02852355733395376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02852355733395376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02852355733395376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02852355733395376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02852355733395376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02855621886392974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02855621886392974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02855621886392974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02855621886392974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02855621886392974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02855621886392974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02855621886392974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02855621886392974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02855621886392974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02855621886392974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02855621886392974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02855621886392974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02855621886392974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02855621886392974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02855621886392974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02855621886392974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02855621886392974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02855621886392974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02855621886392974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02855621886392974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028556454953817312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028556454953817312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028556454953817312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028556454953817312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028556454953817312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028556454953817312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028556454953817312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028556454953817312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028556454953817312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028556454953817312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028556454953817312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028556454953817312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028556454953817312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028556454953817312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028556454953817312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028556454953817312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028556454953817312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028556454953817312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028556454953817312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028556454953817312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028760092362486472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028760092362486472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028760092362486472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028760092362486472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028760092362486472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028760092362486472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028760092362486472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028760092362486472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028760092362486472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028760092362486472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028760092362486472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028760092362486472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028760092362486472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028760092362486472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028760092362486472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028760092362486472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028760092362486472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028760092362486472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028760092362486472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028760092362486472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028770545131493575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028770545131493575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028770545131493575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028770545131493575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028770545131493575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028770545131493575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028770545131493575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028770545131493575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028770545131493575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028770545131493575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028770545131493575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028770545131493575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028770545131493575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028770545131493575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028770545131493575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028770545131493575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028770545131493575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028770545131493575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028770545131493575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028770545131493575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02884863513749049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02884863513749049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02884863513749049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02884863513749049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02884863513749049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02884863513749049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02884863513749049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02884863513749049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02884863513749049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02884863513749049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02884863513749049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02884863513749049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02884863513749049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02884863513749049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02884863513749049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02884863513749049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02884863513749049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02884863513749049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02884863513749049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02884863513749049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028875349735465523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028875349735465523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028875349735465523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028875349735465523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028875349735465523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028875349735465523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028875349735465523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028875349735465523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028875349735465523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028875349735465523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028875349735465523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028875349735465523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028875349735465523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028875349735465523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
